ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-03-24 09:46:00,10.957771036556133,1.6848912065311765,25.358479168687488,10.957771036556133,10.957771036556133,2.547858044987212,2.547858044987212,2.547858044987212,2.9635489943398365,2.9635489943398365,2.9635489943398365,0.49196989772168576,0.49196989772168576,0.49196989772168576,-0.9076608470743109,-0.9076608470743109,-0.9076608470743109,0.0,0.0,0.0,13.505629081543345
2010-03-24 09:57:00,10.957738809179428,2.077682260922224,24.29233689565005,10.957738809179428,10.957738809179428,2.4249241048989685,2.4249241048989685,2.4249241048989685,2.8490872373429537,2.8490872373429537,2.8490872373429537,0.48356831539571266,0.48356831539571266,0.48356831539571266,-0.9077314478396964,-0.9077314478396964,-0.9077314478396964,0.0,0.0,0.0,13.382662914078397
2010-03-24 10:45:00,10.957598180626528,0.9283002601070806,24.546119468853547,10.957598180626528,10.957598180626528,1.7393323716901914,1.7393323716901914,1.7393323716901914,2.1988443520393055,2.1988443520393055,2.1988443520393055,0.44852468448774496,0.44852468448774496,0.44852468448774496,-0.9080366648368576,-0.9080366648368576,-0.9080366648368576,0.0,0.0,0.0,12.696930552316719
2010-03-24 12:15:00,10.957334502089843,-0.01950839348985276,22.540063727463004,10.957334502089843,10.957334502089843,0.0509962071680445,0.0509962071680445,0.0509962071680445,0.5692612481919842,0.5692612481919842,0.5692612481919842,0.3903313553420939,0.3903313553420939,0.3903313553420939,-0.9085963963660341,-0.9085963963660341,-0.9085963963660341,0.0,0.0,0.0,11.008330709257887
2010-03-24 12:17:00,10.957328642566805,-0.6269269194269703,22.160430799603805,10.957328642566805,10.957328642566805,0.021621100949556396,0.021621100949556396,0.021621100949556396,0.5410750576017438,0.5410750576017438,0.5410750576017438,0.389154692102277,0.389154692102277,0.389154692102277,-0.9086086487544645,-0.9086086487544645,-0.9086086487544645,0.0,0.0,0.0,10.978949743516361
2010-03-24 12:23:00,10.957311063997691,-1.2170852424064396,22.560990990019864,10.957311063997691,10.957311063997691,-0.0615605426401874,-0.0615605426401874,-0.0615605426401874,0.4614288743800536,0.4614288743800536,0.4614288743800536,0.3856559403256431,0.3856559403256431,0.3856559403256431,-0.9086453573458841,-0.9086453573458841,-0.9086453573458841,0.0,0.0,0.0,10.895750521357504
2010-03-24 13:08:00,10.95717922472935,-0.6285203915475628,22.302223497937366,10.95717922472935,10.95717922472935,-0.41656855431790507,-0.41656855431790507,-0.41656855431790507,0.1314220515699377,0.1314220515699377,0.1314220515699377,0.3609277427331475,0.3609277427331475,0.3609277427331475,-0.9089183486209895,-0.9089183486209895,-0.9089183486209895,0.0,0.0,0.0,10.540610670411445
2010-03-24 13:20:00,10.957144067591123,-0.5986686177139339,21.773596788909302,10.957144067591123,10.957144067591123,-0.42941132663110393,-0.42941132663110393,-0.42941132663110393,0.12478858512323288,0.12478858512323288,0.12478858512323288,0.3547905418917131,0.3547905418917131,0.3547905418917131,-0.90899045364605,-0.90899045364605,-0.90899045364605,0.0,0.0,0.0,10.527732740960019
2010-03-24 13:30:00,10.957114769975936,-1.4976553083953268,21.75805173134851,10.957114769975936,10.957114769975936,-0.4169725480654159,-0.4169725480654159,-0.4169725480654159,0.1422526330392253,0.1422526330392253,0.1422526330392253,0.34982513719407043,0.34982513719407043,0.34982513719407043,-0.9090503182987117,-0.9090503182987117,-0.9090503182987117,0.0,0.0,0.0,10.54014222191052
2010-03-24 16:22:00,10.956610850994714,-1.0774164086447118,22.43881941547546,10.956610850994714,10.956610850994714,-0.2508862030240502,-0.2508862030240502,-0.2508862030240502,0.3729970424665675,0.3729970424665675,0.3729970424665675,0.28616499806893736,0.28616499806893736,0.28616499806893736,-0.9100482435595554,-0.9100482435595554,-0.9100482435595554,0.0,0.0,0.0,10.705724647970664
2010-03-25 10:55:00,10.953350026424356,1.0469717603705957,24.207548332709454,10.953350026424356,10.953350026424356,1.7674470973126495,1.7674470973126495,1.7674470973126495,2.0255212740047455,2.0255212740047455,2.0255212740047455,0.6569722915122462,0.6569722915122462,0.6569722915122462,-0.9150464682043427,-0.9150464682043427,-0.9150464682043427,0.0,0.0,0.0,12.720797123737006
2010-03-25 11:32:00,10.953241625248165,-0.3013940373641527,23.96139749963941,10.953241625248165,10.953241625248165,1.0816994484716245,1.0816994484716245,1.0816994484716245,1.3195614204312311,1.3195614204312311,1.3195614204312311,0.6773070245485433,0.6773070245485433,0.6773070245485433,-0.9151689965081519,-0.9151689965081519,-0.9151689965081519,0.0,0.0,0.0,12.03494107371979
2010-03-25 12:39:00,10.953045331226408,-1.0152145081083292,21.912864177551135,10.953045331226408,10.953045331226408,0.08519577823877675,0.08519577823877675,0.08519577823877675,0.28815216516747233,0.28815216516747233,0.28815216516747233,0.7124273163177657,0.7124273163177657,0.7124273163177657,-0.915383703246461,-0.915383703246461,-0.915383703246461,0.0,0.0,0.0,11.038241109465185
2010-03-25 12:40:00,10.95304240146489,-0.23490899740221718,21.74544065599183,10.95304240146489,10.95304240146489,0.0768678295826419,0.0768678295826419,0.0768678295826419,0.2793222533635436,0.2793222533635436,0.2793222533635436,0.7129324140699191,0.7129324140699191,0.7129324140699191,-0.91538683785082,-0.91538683785082,-0.91538683785082,0.0,0.0,0.0,11.029910231047532
2010-03-25 13:13:00,10.952945719334771,-0.8886364352983251,22.601549451475783,10.952945719334771,10.952945719334771,-0.0614685753427822,-0.0614685753427822,-0.0614685753427822,0.12477305590959092,0.12477305590959092,0.12477305590959092,0.7292474937630584,0.7292474937630584,0.7292474937630584,-0.9154891250154314,-0.9154891250154314,-0.9154891250154314,0.0,0.0,0.0,10.891477143991988
2010-03-25 13:15:00,10.952939859811734,-0.06992419595947577,22.46225345679617,10.952939859811734,10.952939859811734,-0.06159079563286515,-0.06159079563286515,-0.06159079563286515,0.12369103348487365,0.12369103348487365,0.12369103348487365,0.7302134230703975,0.7302134230703975,0.7302134230703975,-0.9154952521881359,-0.9154952521881359,-0.9154952521881359,0.0,0.0,0.0,10.891349064178868
2010-03-25 13:43:00,10.95285782648921,-0.8704095315571503,22.535027773508844,10.95285782648921,10.95285782648921,0.019200627674661568,0.019200627674661568,0.019200627674661568,0.19133590955269358,0.19133590955269358,0.19133590955269358,0.7434448860429037,0.7434448860429037,0.7434448860429037,-0.9155801679209354,-0.9155801679209354,-0.9155801679209354,0.0,0.0,0.0,10.972058454163871
2010-03-25 14:43:00,10.952682040798084,-0.2290121773694399,22.507943873538593,10.952682040798084,10.952682040798084,0.4290023719626279,0.4290023719626279,0.4290023719626279,0.5749430711640147,0.5749430711640147,0.5749430711640147,0.7698159950666492,0.7698159950666492,0.7698159950666492,-0.915756694268037,-0.915756694268037,-0.915756694268037,0.0,0.0,0.0,11.381684412760713
2010-03-25 15:17:00,10.952582428906448,0.907886337252297,22.5966042661206,10.952582428906448,10.952582428906448,0.5558856601661143,0.5558856601661143,0.5558856601661143,0.6882974963638663,0.6882974963638663,0.6882974963638663,0.7834415986745888,0.7834415986745888,0.7834415986745888,-0.9158534348723408,-0.9158534348723408,-0.9158534348723408,0.0,0.0,0.0,11.508468089072561
2010-03-25 15:36:00,10.952526763437593,0.22551749952774766,22.76796182116536,10.952526763437593,10.952526763437593,0.5432578768163131,0.5432578768163131,0.5432578768163131,0.6685567227836002,0.6685567227836002,0.6685567227836002,0.7906076127363014,0.7906076127363014,0.7906076127363014,-0.9159064587035888,-0.9159064587035888,-0.9159064587035888,0.0,0.0,0.0,11.495784640253905
2010-03-25 16:29:00,10.9523714860771,-0.4810345874233528,22.346192504598008,10.9523714860771,10.9523714860771,0.1974902233270345,0.1974902233270345,0.1974902233270345,0.3047530030343356,0.3047530030343356,0.3047530030343356,0.8087876569997534,0.8087876569997534,0.8087876569997534,-0.9160504367070533,-0.9160504367070533,-0.9160504367070533,0.0,0.0,0.0,11.149861709404135
2010-03-25 16:33:00,10.952359767031023,-1.1134103675661995,22.463863452260533,10.952359767031023,10.952359767031023,0.15802425051099311,0.15802425051099311,0.15802425051099311,0.26403822368914986,0.26403822368914986,0.26403822368914986,0.8100470949258781,0.8100470949258781,0.8100470949258781,-0.9160610681040341,-0.9160610681040341,-0.9160610681040341,0.0,0.0,0.0,11.110384017542016
2010-03-25 16:50:00,10.952309961085206,-0.5897708664757753,22.54498303437952,10.952309961085206,10.952309961085206,-0.01923845081310666,-0.01923845081310666,-0.01923845081310666,0.08165074206763065,0.08165074206763065,0.08165074206763065,0.8152166908763842,0.8152166908763842,0.8152166908763842,-0.9161058837571211,-0.9161058837571211,-0.9161058837571211,0.0,0.0,0.0,10.933071510272098
2010-03-25 17:21:00,10.952219138478124,-0.8936048242702895,21.988400312740268,10.952219138478124,10.952219138478124,-0.35124718759821555,-0.35124718759821555,-0.35124718759821555,-0.25892335603475775,-0.25892335603475775,-0.25892335603475775,0.823862241821295,0.823862241821295,0.823862241821295,-0.9161860733847538,-0.9161860733847538,-0.9161860733847538,0.0,0.0,0.0,10.60097195087991
2010-03-26 09:10:00,10.94943879479684,1.4797437204475272,24.963213032649147,10.94943879479684,10.94943879479684,2.939801639910245,2.939801639910245,2.939801639910245,3.362004773181362,3.362004773181362,3.362004773181362,0.49547926396466835,0.49547926396466835,0.49547926396466835,-0.9176823972357863,-0.9176823972357863,-0.9176823972357863,0.0,0.0,0.0,13.889240434707085
2010-03-26 09:38:00,10.949356761474316,2.2027836376821575,25.337679311772003,10.949356761474316,10.949356761474316,2.5956071547394095,2.5956071547394095,2.5956071547394095,3.0445194771730866,3.0445194771730866,3.0445194771730866,0.46878603953888476,0.46878603953888476,0.46878603953888476,-0.9176983619725614,-0.9176983619725614,-0.9176983619725614,0.0,0.0,0.0,13.544963916213726
2010-03-26 10:20:00,10.94923371149053,1.7730622844302073,24.728740595371086,10.94923371149053,10.94923371149053,2.0845935601493575,2.0845935601493575,2.0845935601493575,2.574995143149753,2.574995143149753,2.574995143149753,0.4273177004915073,0.4273177004915073,0.4273177004915073,-0.9177192834919026,-0.9177192834919026,-0.9177192834919026,0.0,0.0,0.0,13.033827271639888
2010-03-26 11:26:00,10.949040347230293,0.2055218214030572,22.935130923513952,10.949040347230293,10.949040347230293,0.8776465960645895,0.8776465960645895,0.8776465960645895,1.436483258846179,1.436483258846179,1.436483258846179,0.3589081637413472,0.3589081637413472,0.3589081637413472,-0.9177448265229353,-0.9177448265229353,-0.9177448265229353,0.0,0.0,0.0,11.826686943294883
2010-03-26 13:47:00,10.94862725085615,-0.9948740068661661,22.216679744696446,10.94862725085615,10.94862725085615,-0.5051577140598865,-0.5051577140598865,-0.5051577140598865,0.21140975696915068,0.21140975696915068,0.21140975696915068,0.20120191105309143,0.20120191105309143,0.20120191105309143,-0.9177693820821295,-0.9177693820821295,-0.9177693820821295,0.0,0.0,0.0,10.443469536796263
2010-03-26 14:16:00,10.948542287772106,-0.49003361119544114,21.877798334444876,10.948542287772106,10.948542287772106,-0.35242206425089245,-0.35242206425089245,-0.35242206425089245,0.39824589677466865,0.39824589677466865,0.39824589677466865,0.1671014045608867,0.1671014045608867,0.1671014045608867,-0.9177693655864473,-0.9177693655864473,-0.9177693655864473,0.0,0.0,0.0,10.596120223521213
2010-03-26 15:32:00,10.948319625896684,-1.0788838597213422,22.40876000682115,10.948319625896684,10.948319625896684,-0.16410842664958292,-0.16410842664958292,-0.16410842664958292,0.6781131441754966,0.6781131441754966,0.6781131441754966,0.07553955488462386,0.07553955488462386,0.07553955488462386,-0.9177611257097036,-0.9177611257097036,-0.9177611257097036,0.0,0.0,0.0,10.7842111992471
2010-03-28 10:33:00,10.940757911416819,-0.9980537583363429,21.837737546561094,10.940757911416819,10.940757911416819,-0.31886757864317705,-0.31886757864317705,-0.31886757864317705,2.3901710871924338,2.3901710871924338,2.3901710871924338,-1.7985171705480263,-1.7985171705480263,-1.7985171705480263,-0.9105214952875851,-0.9105214952875851,-0.9105214952875851,0.0,0.0,0.0,10.621890332773642
2010-03-28 11:02:00,10.940672948332775,-0.7795356810531742,22.68363353985799,10.940672948332775,10.940672948332775,-0.800231672890455,-0.800231672890455,-0.800231672890455,1.8978744290809382,1.8978744290809382,1.8978744290809382,-1.7877414507668614,-1.7877414507668614,-1.7877414507668614,-0.9103646512045322,-0.9103646512045322,-0.9103646512045322,0.0,0.0,0.0,10.14044127544232
2010-03-28 11:30:00,10.940590915010251,-1.8244798332026515,19.988303474643395,10.940590915010251,10.940590915010251,-1.3281238070334762,-1.3281238070334762,-1.3281238070334762,1.3584527910173896,1.3584527910173896,1.3584527910173896,-1.77636493933689,-1.77636493933689,-1.77636493933689,-0.9102116587139749,-0.9102116587139749,-0.9102116587139749,0.0,0.0,0.0,9.612467107976775
2010-03-28 12:34:00,10.940403410273053,-2.957492824625371,21.00853536670689,10.940403410273053,10.940403410273053,-2.3206715444446004,-2.3206715444446004,-2.3206715444446004,0.33590546693266976,0.33590546693266976,0.33590546693266976,-1.746720786004563,-1.746720786004563,-1.746720786004563,-0.9098562253727069,-0.9098562253727069,-0.9098562253727069,0.0,0.0,0.0,8.619731865828452
2010-03-28 12:43:00,10.940377042419382,-1.9257228117789105,20.272633397986862,10.940377042419382,10.940377042419382,-2.397655924391487,-2.397655924391487,-2.397655924391487,0.2542908059024719,0.2542908059024719,0.2542908059024719,-1.7421411271176825,-1.7421411271176825,-1.7421411271176825,-0.9098056031762761,-0.9098056031762761,-0.9098056031762761,0.0,0.0,0.0,8.542721118027895
2010-03-28 12:55:00,10.940341885281159,-3.5280292199747834,19.78557512529531,10.940341885281159,10.940341885281159,-2.469344953404381,-2.469344953404381,-2.469344953404381,0.17626876210680364,0.17626876210680364,0.17626876210680364,-1.7358758536182308,-1.7358758536182308,-1.7358758536182308,-0.9097378618929548,-0.9097378618929548,-0.9097378618929548,0.0,0.0,0.0,8.470996931876778
2010-03-28 13:21:00,10.94026571148167,-3.188547843859314,18.93872763103371,10.94026571148167,10.94026571148167,-2.505622798222512,-2.505622798222512,-2.505622798222512,0.1256418837864215,0.1256418837864215,0.1256418837864215,-1.7216745530520448,-1.7216745530520448,-1.7216745530520448,-0.9095901289568887,-0.9095901289568887,-0.9095901289568887,0.0,0.0,0.0,8.434642913259157
2010-03-28 14:04:00,10.940139731736364,-3.908488576643502,20.881939918176126,10.940139731736364,10.940139731736364,-2.2905616007142067,-2.2905616007142067,-2.2905616007142067,0.3150733890688504,0.3150733890688504,0.3150733890688504,-1.6962920692405556,-1.6962920692405556,-1.6962920692405556,-0.9093429205425023,-0.9093429205425023,-0.9093429205425023,0.0,0.0,0.0,8.649578131022157
2010-03-28 15:13:00,10.939937578191572,-1.3440697293731558,20.71574029388855,10.939937578191572,10.939937578191572,-1.8752312453396989,-1.8752312453396989,-1.8752312453396989,0.6842763268113758,0.6842763268113758,0.6842763268113758,-1.6505688272595158,-1.6505688272595158,-1.6505688272595158,-0.9089387448915593,-0.9089387448915593,-0.9089387448915593,0.0,0.0,0.0,9.064706332851873
2010-03-28 15:33:00,10.939878982961197,-2.3636254947043995,21.0795082837574,10.939878982961197,10.939878982961197,-1.8689812663082241,-1.8689812663082241,-1.8689812663082241,0.6759938878031203,0.6759938878031203,0.6759938878031203,-1.6361552848049057,-1.6361552848049057,-1.6361552848049057,-0.908819869306438,-0.908819869306438,-0.908819869306438,0.0,0.0,0.0,9.070897716652972
2010-03-28 16:13:00,10.939761792500446,-2.3255122442806058,20.451269470312564,10.939761792500446,10.939761792500446,-2.060532263763985,-2.060532263763985,-2.060532263763985,0.453800492041107,0.453800492041107,0.453800492041107,-1.605752957776489,-1.605752957776489,-1.605752957776489,-0.9085797980286034,-0.9085797980286034,-0.9085797980286034,0.0,0.0,0.0,8.879229528736461
2010-03-29 10:08:00,10.936612298867804,1.4758479268520435,24.098425708146042,10.936612298867804,10.936612298867804,1.734093087777271,1.734093087777271,1.734093087777271,2.7254528772736566,2.7254528772736566,2.7254528772736566,-0.09037491374688654,-0.09037491374688654,-0.09037491374688654,-0.9009848757494991,-0.9009848757494991,-0.9009848757494991,0.0,0.0,0.0,12.670705386645075
2010-03-29 10:55:00,10.936474600076423,0.39640319865736595,23.519299212332292,10.936474600076423,10.936474600076423,1.1205377842514277,1.1205377842514277,1.1205377842514277,2.0255212739295922,2.0255212739295922,2.0255212739295922,-0.004380204478682126,-0.004380204478682126,-0.004380204478682126,-0.9006032851994833,-0.9006032851994833,-0.9006032851994833,0.0,0.0,0.0,12.05701238432785
2010-03-29 11:16:00,10.93641307508453,-0.2241350731117515,22.940775902926895,10.93641307508453,10.93641307508453,0.7651105062296831,0.7651105062296831,0.7651105062296831,1.631441494766617,1.631441494766617,1.631441494766617,0.034100478692239734,0.034100478692239734,0.034100478692239734,-0.9004314672291741,-0.9004314672291741,-0.9004314672291741,0.0,0.0,0.0,11.701523581314214
